6	21	7	16	11	6	3	2	18	16	2	15	15	13	13	13	18	12	13	11	19	4	5
6	21	5	16	11	6	3	2	11	16	2	15	15	7	7	13	18	12	13	8	21	4	5
20	6	7	6	6	6	3	2	7	5	2	8	8	13	2	13	18	12	9	23	21	7	13
6	21	11	16	11	6	3	2	11	16	2	15	15	13	7	13	18	12	13	8	21	4	5
20	6	7	6	6	6	3	2	23	5	2	8	8	13	2	13	18	12	9	23	19	7	13
6	6	5	16	11	6	3	2	18	16	2	15	15	18	13	13	18	12	13	8	21	4	5
20	21	11	16	11	6	3	2	18	16	2	15	15	7	18	13	18	12	13	8	21	4	5
20	21	7	16	11	6	3	2	13	16	2	15	15	13	18	13	18	12	13	8	21	4	5
6	21	5	16	11	6	3	2	17	16	2	15	15	18	7	13	18	12	13	8	19	4	5
20	21	7	6	6	6	3	2	13	5	2	8	8	2	11	13	18	12	9	23	19	4	13
20	15	7	6	3	6	3	11	7	5	2	15	15	18	18	13	18	12	13	8	19	4	13
20	6	7	6	6	6	3	2	13	5	2	8	8	2	11	13	18	12	9	23	19	7	13
20	6	7	6	6	6	3	2	13	5	2	8	8	2	2	13	18	12	9	23	19	13	13
6	6	7	6	6	6	3	2	13	5	2	8	8	2	2	13	18	12	9	23	21	13	13
6	6	7	16	11	6	3	2	17	16	2	15	15	18	18	13	18	12	13	8	19	4	5
20	6	7	6	6	6	3	2	7	5	2	8	8	2	11	13	18	12	9	23	19	4	13
6	21	5	16	11	6	3	2	13	16	2	15	15	18	13	13	18	12	13	8	19	4	5
6	21	11	16	11	6	3	2	18	16	2	15	15	13	7	13	18	12	13	11	19	4	5
6	21	11	16	11	6	3	2	11	16	2	15	15	18	7	13	18	12	13	8	21	4	5
20	21	21	6	6	6	3	2	13	5	2	8	8	11	2	13	18	12	9	23	21	4	13
6	21	7	16	11	6	3	2	11	16	2	15	15	18	18	13	18	12	13	8	21	4	5
20	6	13	6	3	6	18	11	17	5	2	15	15	18	18	13	18	12	13	11	15	4	13
6	6	5	16	11	6	3	2	18	16	2	15	15	18	18	13	18	12	13	11	21	4	5
6	21	11	16	11	6	3	2	11	16	2	15	15	7	13	13	18	12	13	8	21	4	5
20	21	11	16	11	6	3	2	11	16	2	15	15	18	7	13	18	12	13	8	19	4	5
6	6	5	16	11	6	3	2	13	16	2	15	15	18	18	13	18	12	13	11	21	4	5
20	6	7	6	6	6	3	2	23	5	2	8	8	13	11	13	18	12	9	23	21	7	13
20	6	7	6	6	6	3	2	23	5	2	8	8	13	11	13	18	12	9	23	19	13	13
6	6	7	16	11	6	3	2	11	16	2	15	15	13	7	13	18	12	13	8	19	4	5
20	6	11	16	11	6	3	2	17	16	2	15	15	13	18	13	18	12	13	11	19	4	5
20	6	7	6	6	6	3	2	13	5	2	8	8	13	13	13	18	12	9	23	19	4	13
6	6	7	16	11	6	3	2	18	16	2	15	15	13	7	13	18	12	13	11	21	4	5
20	6	13	6	3	6	3	11	7	5	2	15	15	18	18	13	18	12	13	11	15	4	13
6	21	11	16	11	6	3	2	11	16	2	15	15	18	18	13	18	12	13	11	19	4	5
6	21	7	16	11	6	3	2	11	16	2	15	15	7	13	13	18	12	13	8	21	4	5
20	6	7	6	6	6	3	2	7	5	2	8	8	11	11	13	18	12	9	23	21	13	13
20	6	5	16	11	6	3	2	18	16	2	15	15	7	7	13	18	12	13	8	21	4	5
20	15	7	6	3	6	18	11	17	5	2	15	15	18	18	13	18	12	13	8	15	4	13
20	6	7	6	6	6	3	2	23	5	2	8	8	2	13	13	18	12	9	23	19	7	13
6	21	11	16	11	6	3	2	11	16	2	15	15	18	13	13	18	12	13	11	19	4	5
20	6	7	6	6	6	3	2	7	5	2	8	8	11	2	13	18	12	9	23	19	4	13
6	21	5	16	11	6	3	2	13	16	2	15	15	13	7	13	18	12	13	8	19	4	5
6	6	7	16	11	6	3	2	17	16	2	15	15	13	18	13	18	12	13	11	21	4	5
6	6	7	16	11	6	3	2	18	16	2	15	15	7	13	13	18	12	13	11	21	4	5
6	21	11	16	11	6	3	2	18	16	2	15	15	18	13	13	18	12	13	11	21	4	5
6	21	5	16	11	6	3	2	17	16	2	15	15	18	13	13	18	12	13	11	21	4	5
6	21	7	16	11	6	3	2	13	16	2	15	15	7	7	13	18	12	13	8	21	4	5
6	21	5	16	11	6	3	2	17	16	2	15	15	18	7	13	18	12	13	8	21	4	5
6	21	11	16	11	6	3	2	11	16	2	15	15	13	18	13	18	12	13	8	21	4	5
20	21	21	6	6	6	3	2	13	5	2	8	8	13	11	13	18	12	9	23	21	7	13
6	6	7	16	11	6	3	2	17	16	2	15	15	13	13	13	18	12	13	8	21	4	5
6	21	11	16	11	6	3	2	17	16	2	15	15	7	18	13	18	12	13	11	19	4	5
20	6	7	6	6	6	3	2	7	5	2	8	8	11	2	13	18	12	9	23	21	7	13
20	6	7	6	6	6	3	2	13	5	2	8	8	13	2	13	18	12	9	23	19	4	13
20	6	7	6	6	6	3	2	13	5	2	8	8	2	11	13	18	12	9	23	21	13	13
6	21	5	16	11	6	3	2	17	16	2	15	15	7	13	13	18	12	13	11	21	4	5
6	21	11	16	11	6	3	2	13	16	2	15	15	18	13	13	18	12	13	8	19	4	5
20	21	7	6	6	6	3	2	13	5	2	8	8	11	11	13	18	12	9	23	21	4	13
20	6	7	6	6	6	3	2	13	5	2	8	8	13	2	13	18	12	9	23	19	13	13
6	21	7	6	6	6	3	2	13	5	2	8	8	2	2	13	18	12	9	23	19	13	13
6	21	11	16	11	6	3	2	18	16	2	15	15	13	18	13	18	12	13	11	19	4	5
20	6	7	6	3	6	18	11	11	5	2	15	15	18	18	13	18	12	13	11	15	4	13
6	6	5	16	11	6	3	2	11	16	2	15	15	13	13	13	18	12	13	11	19	4	5
6	6	21	6	6	6	3	2	23	5	2	8	8	11	2	13	18	12	9	23	21	4	13
6	21	11	16	11	6	3	2	17	16	2	15	15	7	13	13	18	12	13	11	19	4	5
20	21	5	16	11	6	3	2	17	16	2	15	15	18	13	13	18	12	13	8	21	4	5
20	6	7	6	6	6	3	2	23	5	2	8	8	2	2	13	18	12	9	23	21	13	13
20	21	11	16	11	6	3	2	13	16	2	15	15	18	18	13	18	12	13	8	21	4	5
20	15	18	6	3	6	3	11	7	5	2	15	15	18	18	13	18	12	13	11	19	4	13
6	21	7	16	11	6	3	2	13	16	2	15	15	18	7	13	18	12	13	8	19	4	5
6	6	5	16	11	6	3	2	13	16	2	15	15	13	13	13	18	12	13	11	19	4	5
6	21	7	16	11	6	3	2	13	16	2	15	15	13	13	13	18	12	13	11	21	4	5
20	6	7	6	6	6	3	2	7	5	2	8	8	13	2	13	18	12	9	23	19	4	13
6	21	5	16	11	6	3	2	17	16	2	15	15	18	18	13	18	12	13	11	19	4	5
6	21	5	16	11	6	3	2	13	16	2	15	15	18	7	13	18	12	13	11	21	4	5
20	15	13	6	3	6	3	11	7	5	2	15	15	18	18	13	18	12	13	8	15	4	13
6	6	5	16	11	6	3	2	17	16	2	15	15	18	18	13	18	12	13	8	19	4	5
6	6	7	16	11	6	3	2	17	16	2	15	15	7	13	13	18	12	13	8	21	4	5
6	6	7	16	11	6	3	2	18	16	2	15	15	18	18	13	18	12	13	11	21	4	5
6	6	7	16	11	6	3	2	17	16	2	15	15	7	13	13	18	12	13	11	19	4	5
20	6	7	6	6	6	3	2	23	5	2	8	8	2	2	13	18	12	9	23	19	13	13
6	21	11	16	11	6	3	2	13	16	2	15	15	13	7	13	18	12	13	11	21	4	5
6	21	7	16	11	6	3	2	11	16	2	15	15	18	7	13	18	12	13	8	19	4	5
6	21	11	16	11	6	3	2	17	16	2	15	15	13	13	13	18	12	13	8	21	4	5
20	15	13	6	3	6	3	11	11	5	2	15	15	18	18	13	18	12	13	8	15	4	13
6	21	5	16	11	6	3	2	11	16	2	15	15	13	13	13	18	12	13	8	21	4	5
6	21	7	16	11	6	3	2	13	16	2	15	15	7	13	13	18	12	13	8	19	4	5
6	21	5	16	11	6	3	2	11	16	2	15	15	18	13	13	18	12	13	8	21	4	5
20	15	18	6	3	6	3	11	17	5	2	15	15	18	18	13	18	12	13	8	15	4	13
20	6	7	6	6	6	3	2	23	5	2	8	8	11	11	13	18	12	9	23	19	13	13
6	21	11	16	11	6	3	2	18	16	2	15	15	18	13	13	18	12	13	11	19	4	5
20	6	7	6	6	6	3	2	7	5	2	8	8	13	13	13	18	12	9	23	19	7	13
20	6	18	6	3	6	3	11	11	5	2	15	15	18	18	13	18	12	13	11	15	4	13
6	21	11	16	11	6	3	2	18	16	2	15	15	7	7	13	18	12	13	8	21	4	5
6	21	7	16	11	6	3	2	13	16	2	15	15	18	18	13	18	12	13	11	19	4	5
6	21	7	16	11	6	3	2	11	16	2	15	15	18	18	13	18	12	13	11	19	4	5
6	21	7	16	11	6	3	2	18	16	2	15	15	18	13	13	18	12	13	11	19	4	5
20	6	18	6	3	6	18	11	13	5	2	15	15	18	18	13	18	12	13	11	19	4	13
6	6	5	16	11	6	3	2	17	16	2	15	15	18	18	13	18	12	13	11	19	4	5
20	6	7	6	6	6	3	2	7	5	2	8	8	13	2	13	18	12	9	23	19	7	13
6	21	11	16	11	6	3	2	18	16	2	15	15	7	18	13	18	12	13	11	21	4	5
6	21	11	16	11	6	3	2	13	16	2	15	15	13	7	13	18	12	13	11	19	4	5
20	15	13	6	3	6	3	11	17	5	2	15	15	18	18	13	18	12	13	8	19	4	13
6	21	7	16	11	6	3	2	11	16	2	15	15	18	7	13	18	12	13	11	21	4	5
20	15	13	6	3	6	3	11	7	5	2	15	15	18	18	13	18	12	13	11	19	4	13
20	21	11	16	11	6	3	2	11	16	2	15	15	18	13	13	18	12	13	11	21	4	5
20	21	7	6	6	6	3	2	13	5	2	8	8	2	2	13	18	12	9	23	21	7	13
6	21	5	16	11	6	3	2	18	16	2	15	15	7	18	13	18	12	13	8	21	4	5
20	6	13	6	3	6	3	11	13	5	2	15	15	18	18	13	18	12	13	11	15	4	13
20	6	7	6	6	6	3	2	13	5	2	8	8	13	11	13	18	12	9	23	19	13	13
6	6	5	16	11	6	3	2	17	16	2	15	15	18	7	13	18	12	13	11	21	4	5
6	6	5	16	11	6	3	2	18	16	2	15	15	7	18	13	18	12	13	8	21	4	5
20	6	7	6	3	6	3	11	17	5	2	15	15	18	18	13	18	12	13	11	15	4	13
20	6	7	6	6	6	3	2	13	5	2	8	8	11	11	13	18	12	9	23	19	7	13
6	21	7	16	11	6	3	2	11	16	2	15	15	18	18	13	18	12	13	11	21	4	5
20	6	7	6	6	6	3	2	13	5	2	8	8	11	2	13	18	12	9	23	19	4	13
6	6	5	16	11	6	3	2	18	16	2	15	15	13	13	13	18	12	13	8	19	4	5
6	21	11	16	11	6	3	2	17	16	2	15	15	18	13	13	18	12	13	8	19	4	5
6	21	21	6	6	6	3	2	23	5	2	8	8	2	11	13	18	12	9	23	21	4	13
6	21	5	16	11	6	3	2	11	16	2	15	15	18	18	13	18	12	13	8	21	4	5
6	21	5	16	11	6	3	2	13	16	2	15	15	18	18	13	18	12	13	8	19	4	5
6	21	11	16	11	6	3	2	18	16	2	15	15	7	7	13	18	12	13	11	21	4	5
20	6	11	16	11	6	3	2	18	16	2	15	15	7	13	13	18	12	13	8	19	4	5
6	21	7	6	6	6	3	2	7	5	2	8	8	13	2	13	18	12	9	23	19	4	13
6	21	7	16	11	6	3	2	17	16	2	15	15	7	18	13	18	12	13	11	19	4	5
6	6	5	16	11	6	3	2	18	16	2	15	15	13	18	13	18	12	13	8	21	4	5
6	21	11	16	11	6	3	2	13	16	2	15	15	13	13	13	18	12	13	11	19	4	5
20	21	7	16	11	6	3	2	13	16	2	15	15	13	18	13	18	12	13	11	21	4	5
20	21	11	16	11	6	3	2	18	16	2	15	15	7	18	13	18	12	13	8	19	4	5
20	6	7	6	6	6	3	2	13	5	2	8	8	2	2	13	18	12	9	23	19	4	13
20	15	18	6	3	6	18	11	7	5	2	15	15	18	18	13	18	12	13	11	19	4	13
6	6	21	6	6	6	3	2	7	5	2	8	8	11	2	13	18	12	9	23	19	13	13
6	21	11	16	11	6	3	2	17	16	2	15	15	13	7	13	18	12	13	11	19	4	5
6	21	5	16	11	6	3	2	13	16	2	15	15	13	7	13	18	12	13	8	21	4	5
6	6	5	16	11	6	3	2	17	16	2	15	15	13	7	13	18	12	13	11	21	4	5
6	6	5	16	11	6	3	2	18	16	2	15	15	13	13	13	18	12	13	11	21	4	5
6	21	5	16	11	6	3	2	18	16	2	15	15	7	13	13	18	12	13	11	19	4	5
6	21	11	16	11	6	3	2	11	16	2	15	15	7	7	13	18	12	13	8	21	4	5
6	21	5	16	11	6	3	2	11	16	2	15	15	18	7	13	18	12	13	8	19	4	5
20	21	7	6	6	6	3	2	23	5	2	8	8	11	11	13	18	12	9	23	21	7	13
6	21	5	16	11	6	3	2	18	16	2	15	15	13	13	13	18	12	13	11	21	4	5
6	21	11	16	11	6	3	2	13	16	2	15	15	18	18	13	18	12	13	11	21	4	5
20	6	7	6	6	6	3	2	13	5	2	8	8	13	11	13	18	12	9	23	19	4	13
20	6	18	6	3	6	18	11	13	5	2	15	15	18	18	13	18	12	13	8	15	4	13
20	6	7	6	3	6	18	11	13	5	2	15	15	18	18	13	18	12	13	8	19	4	13
20	21	11	16	11	6	3	2	17	16	2	15	15	18	7	13	18	12	13	11	21	4	5
6	6	21	6	6	6	3	2	23	5	2	8	8	13	13	13	18	12	9	23	19	13	13
20	15	7	6	3	6	18	11	11	5	2	15	15	18	18	13	18	12	13	11	19	4	13
6	21	5	16	11	6	3	2	18	16	2	15	15	7	18	13	18	12	13	11	19	4	5
6	21	5	16	11	6	3	2	17	16	2	15	15	18	18	13	18	12	13	11	21	4	5
6	6	5	16	11	6	3	2	13	16	2	15	15	7	13	13	18	12	13	8	19	4	5
20	6	21	6	6	6	3	2	13	5	2	8	8	2	11	13	18	12	9	23	19	4	13
6	21	11	16	11	6	3	2	17	16	2	15	15	7	7	13	18	12	13	11	19	4	5
6	6	5	16	11	6	3	2	18	16	2	15	15	18	18	13	18	12	13	11	19	4	5
6	21	5	16	11	6	3	2	17	16	2	15	15	13	18	13	18	12	13	11	19	4	5
20	6	21	6	6	6	3	2	13	5	2	8	8	13	13	13	18	12	9	23	19	13	13
20	6	7	6	3	6	3	11	11	5	2	15	15	18	18	13	18	12	13	11	19	4	13
6	6	5	16	11	6	3	2	17	16	2	15	15	18	13	13	18	12	13	8	19	4	5
20	15	7	6	3	6	3	11	7	5	2	15	15	18	18	13	18	12	13	11	15	4	13
20	6	18	6	3	6	3	11	17	5	2	15	15	18	18	13	18	12	13	11	19	4	13
20	6	7	6	6	6	3	2	23	5	2	8	8	13	2	13	18	12	9	23	21	7	13
6	21	7	16	11	6	3	2	11	16	2	15	15	18	13	13	18	12	13	11	19	4	5
6	6	5	16	11	6	3	2	11	16	2	15	15	7	7	13	18	12	13	8	19	4	5
6	6	21	6	6	6	3	2	13	5	2	8	8	2	13	13	18	12	9	23	21	13	13
6	6	5	16	11	6	3	2	17	16	2	15	15	7	18	13	18	12	13	8	21	4	5
6	21	5	16	11	6	3	2	18	16	2	15	15	18	13	13	18	12	13	11	19	4	5
6	6	7	16	11	6	3	2	17	16	2	15	15	13	18	13	18	12	13	11	19	4	5
6	21	5	16	11	6	3	2	11	16	2	15	15	7	18	13	18	12	13	11	21	4	5
6	6	7	16	11	6	3	2	17	16	2	15	15	18	13	13	18	12	13	8	19	4	5
6	21	11	16	11	6	3	2	17	16	2	15	15	18	13	13	18	12	13	8	21	4	5
6	21	5	16	11	6	3	2	18	16	2	15	15	13	18	13	18	12	13	8	19	4	5
6	21	11	16	11	6	3	2	18	16	2	15	15	7	7	13	18	12	13	11	19	4	5
6	6	5	16	11	6	3	2	11	16	2	15	15	13	13	13	18	12	13	11	21	4	5
6	21	5	16	11	6	3	2	18	16	2	15	15	18	13	13	18	12	13	11	21	4	5
6	6	7	16	11	6	3	2	18	16	2	15	15	18	7	13	18	12	13	8	21	4	5
20	6	7	16	11	6	3	2	13	16	2	15	15	13	18	13	18	12	13	11	21	4	5
6	21	11	16	11	6	3	2	13	16	2	15	15	18	13	13	18	12	13	11	21	4	5
6	21	11	16	11	6	3	2	13	16	2	15	15	7	13	13	18	12	13	11	19	4	5
20	6	5	16	11	6	3	2	11	16	2	15	15	7	18	13	18	12	13	8	21	4	5
6	6	11	16	11	6	3	2	13	16	2	15	15	18	13	13	18	12	13	8	21	4	5
20	6	7	6	6	6	3	2	23	5	2	8	8	11	11	13	18	12	9	23	21	13	13
6	21	5	16	11	6	3	2	13	16	2	15	15	18	13	13	18	12	13	11	21	4	5
20	21	7	16	11	6	3	2	11	16	2	15	15	18	7	13	18	12	13	8	21	4	5
6	21	11	16	11	6	3	2	18	16	2	15	15	13	13	13	18	12	13	11	19	4	5
6	21	11	16	11	6	3	2	18	16	2	15	15	7	13	13	18	12	13	8	21	4	5
6	21	7	16	11	6	3	2	18	16	2	15	15	13	7	13	18	12	13	11	21	4	5
20	6	7	6	6	6	3	2	23	5	2	8	8	13	11	13	18	12	9	23	19	4	13
6	6	5	16	11	6	3	2	18	16	2	15	15	13	18	13	18	12	13	11	19	4	5
6	6	7	6	6	6	3	2	7	5	2	8	8	13	2	13	18	12	9	23	19	4	13
6	21	7	16	11	6	3	2	17	16	2	15	15	13	13	13	18	12	13	11	21	4	5
6	21	7	16	11	6	3	2	11	16	2	15	15	7	7	13	18	12	13	11	19	4	5
6	6	7	16	11	6	3	2	17	16	2	15	15	13	18	13	18	12	13	8	21	4	5
6	6	21	6	6	6	3	2	23	5	2	8	8	13	2	13	18	12	9	23	19	13	13
20	21	11	16	11	6	3	2	11	16	2	15	15	7	18	13	18	12	13	11	19	4	5
6	21	7	16	11	6	3	2	13	16	2	15	15	7	7	13	18	12	13	11	21	4	5
6	6	7	6	6	6	3	2	23	5	2	8	8	2	11	13	18	12	9	23	19	4	13
6	21	11	16	11	6	3	2	18	16	2	15	15	7	18	13	18	12	13	8	19	4	5
20	6	7	6	3	6	18	11	17	5	2	15	15	18	18	13	18	12	13	8	15	4	13
6	21	5	16	11	6	3	2	18	16	2	15	15	13	18	13	18	12	13	11	21	4	5
20	15	18	6	3	6	18	11	7	5	2	15	15	18	18	13	18	12	13	8	15	4	13
6	21	11	16	11	6	3	2	11	16	2	15	15	18	13	13	18	12	13	8	19	4	5
20	15	18	6	3	6	3	11	11	5	2	15	15	18	18	13	18	12	13	11	19	4	13
6	21	5	16	11	6	3	2	13	16	2	15	15	13	13	13	18	12	13	11	21	4	5
6	6	7	16	11	6	3	2	17	16	2	15	15	18	7	13	18	12	13	11	19	4	5
6	6	5	16	11	6	3	2	13	16	2	15	15	13	18	13	18	12	13	8	21	4	5
6	21	5	16	11	6	3	2	18	16	2	15	15	7	18	13	18	12	13	11	21	4	5
20	15	7	6	3	6	3	11	13	5	2	15	15	18	18	13	18	12	13	8	15	4	13
6	21	5	16	11	6	3	2	11	16	2	15	15	13	18	13	18	12	13	8	21	4	5
6	21	5	16	11	6	3	2	11	16	2	15	15	7	7	13	18	12	13	8	19	4	5
20	6	13	6	3	6	18	11	11	5	2	15	15	18	18	13	18	12	13	8	19	4	13
6	6	5	16	11	6	3	2	17	16	2	15	15	13	13	13	18	12	13	8	21	4	5
20	15	13	6	3	6	3	11	17	5	2	15	15	18	18	13	18	12	13	11	19	4	13
6	6	5	16	11	6	3	2	18	16	2	15	15	13	7	13	18	12	13	8	21	4	5
6	6	7	6	6	6	3	2	7	5	2	8	8	2	13	13	18	12	9	23	21	7	13
6	21	7	16	11	6	3	2	13	16	2	15	15	7	13	13	18	12	13	11	21	4	5
20	6	7	6	6	6	3	2	23	5	2	8	8	11	13	13	18	12	9	23	21	7	13
6	21	11	16	11	6	3	2	11	16	2	15	15	13	13	13	18	12	13	8	19	4	5
6	21	5	16	11	6	3	2	17	16	2	15	15	13	13	13	18	12	13	11	19	4	5
6	21	11	16	11	6	3	2	17	16	2	15	15	13	13	13	18	12	13	8	19	4	5
20	15	13	6	3	6	18	11	7	5	2	15	15	18	18	13	18	12	13	8	15	4	13
20	21	7	6	6	6	3	2	23	5	2	8	8	11	13	13	18	12	9	23	21	13	13
6	6	5	16	11	6	3	2	13	16	2	15	15	7	13	13	18	12	13	11	19	4	5
6	6	7	16	11	6	3	2	18	16	2	15	15	18	18	13	18	12	13	8	19	4	5
6	21	7	16	11	6	3	2	11	16	2	15	15	18	18	13	18	12	13	8	19	4	5
6	21	5	16	11	6	3	2	13	16	2	15	15	7	18	13	18	12	13	11	21	4	5
6	21	5	16	11	6	3	2	17	16	2	15	15	18	18	13	18	12	13	8	19	4	5
20	6	7	16	11	6	3	2	11	16	2	15	15	18	13	13	18	12	13	11	21	4	5
20	6	7	6	6	6	3	2	7	5	2	8	8	11	13	13	18	12	9	23	21	4	13
20	21	11	16	11	6	3	2	17	16	2	15	15	7	13	13	18	12	13	11	21	4	5
6	21	5	16	11	6	3	2	17	16	2	15	15	18	13	13	18	12	13	8	21	4	5
6	6	5	16	11	6	3	2	11	16	2	15	15	13	18	13	18	12	13	8	21	4	5
20	6	18	6	3	6	3	11	11	5	2	15	15	18	18	13	18	12	13	8	19	4	13
6	21	5	16	11	6	3	2	13	16	2	15	15	7	13	13	18	12	13	8	21	4	5
6	21	7	16	11	6	3	2	13	16	2	15	15	18	18	13	18	12	13	11	21	4	5
20	6	7	6	6	6	3	2	13	5	2	8	8	11	2	13	18	12	9	23	21	7	13
6	21	7	16	11	6	3	2	11	16	2	15	15	13	18	13	18	12	13	11	21	4	5
20	15	18	6	3	6	18	11	11	5	2	15	15	18	18	13	18	12	13	8	19	4	13
6	6	5	16	11	6	3	2	11	16	2	15	15	13	13	13	18	12	13	8	19	4	5
20	15	18	6	3	6	3	11	11	5	2	15	15	18	18	13	18	12	13	8	15	4	13
20	6	7	6	6	6	3	2	7	5	2	8	8	13	13	13	18	12	9	23	19	4	13
20	6	7	6	6	6	3	2	23	5	2	8	8	2	13	13	18	12	9	23	21	4	13
6	21	7	16	11	6	3	2	17	16	2	15	15	7	7	13	18	12	13	11	19	4	5
6	21	7	16	11	6	3	2	13	16	2	15	15	18	7	13	18	12	13	11	19	4	5
6	21	5	16	11	6	3	2	13	16	2	15	15	13	18	13	18	12	13	11	21	4	5
6	21	5	16	11	6	3	2	13	16	2	15	15	18	7	13	18	12	13	8	21	4	5
20	6	7	6	6	6	3	2	23	5	2	8	8	2	11	13	18	12	9	23	19	13	13
6	6	5	16	11	6	3	2	17	16	2	15	15	13	18	13	18	12	13	11	21	4	5
6	6	5	16	11	6	3	2	11	16	2	15	15	7	13	13	18	12	13	8	21	4	5
20	21	7	6	6	6	3	2	7	5	2	8	8	11	11	13	18	12	9	23	19	7	13
6	6	5	16	11	6	3	2	17	16	2	15	15	18	7	13	18	12	13	8	21	4	5
20	6	7	6	3	6	18	11	13	5	2	15	15	18	18	13	18	12	13	11	15	4	13
6	21	7	16	11	6	3	2	17	16	2	15	15	7	18	13	18	12	13	8	21	4	5
6	21	5	16	11	6	3	2	18	16	2	15	15	7	7	13	18	12	13	11	21	4	5
6	21	5	16	11	6	3	2	11	16	2	15	15	13	18	13	18	12	13	11	21	4	5
6	21	7	16	11	6	3	2	18	16	2	15	15	18	13	13	18	12	13	8	21	4	5
20	6	5	16	11	6	3	2	11	16	2	15	15	18	18	13	18	12	13	11	21	4	5
6	21	7	16	11	6	3	2	17	16	2	15	15	13	18	13	18	12	13	8	21	4	5
20	15	13	6	3	6	3	11	13	5	2	15	15	18	18	13	18	12	13	8	15	4	13
6	21	11	16	11	6	3	2	17	16	2	15	15	18	13	13	18	12	13	11	19	4	5
20	6	7	6	6	6	3	2	13	5	2	8	8	2	11	13	18	12	9	23	21	7	13
6	21	5	16	11	6	3	2	11	16	2	15	15	18	13	13	18	12	13	8	19	4	5
6	21	7	16	11	6	3	2	18	16	2	15	15	7	18	13	18	12	13	11	19	4	5
6	6	5	16	11	6	3	2	11	16	2	15	15	13	7	13	18	12	13	11	19	4	5
20	15	18	6	3	6	18	11	17	5	2	15	15	18	18	13	18	12	13	11	19	4	13
20	6	18	6	3	6	18	11	11	5	2	15	15	18	18	13	18	12	13	11	19	4	13
20	21	11	16	11	6	3	2	11	16	2	15	15	18	18	13	18	12	13	11	19	4	5
6	6	5	16	11	6	3	2	18	16	2	15	15	13	7	13	18	12	13	8	19	4	5
6	21	5	16	11	6	3	2	18	16	2	15	15	7	13	13	18	12	13	8	19	4	5
20	21	7	16	11	6	3	2	17	16	2	15	15	7	13	13	18	12	13	11	21	4	5
20	6	7	6	6	6	3	2	13	5	2	8	8	11	13	13	18	12	9	23	19	4	13
20	6	18	6	3	6	18	11	11	5	2	15	15	18	18	13	18	12	13	8	19	4	13
6	21	11	16	11	6	3	2	18	16	2	15	15	18	18	13	18	12	13	8	21	4	5
6	6	5	16	11	6	3	2	18	16	2	15	15	7	7	13	18	12	13	8	19	4	5
20	6	18	6	3	6	18	11	17	5	2	15	15	18	18	13	18	12	13	8	19	4	13
20	15	7	6	3	6	18	11	13	5	2	15	15	18	18	13	18	12	13	8	15	4	13
20	21	5	16	11	6	3	2	13	16	2	15	15	13	13	13	18	12	13	8	19	4	5
20	6	7	6	6	6	3	2	23	5	2	8	8	2	13	13	18	12	9	23	19	4	13
20	6	7	6	3	6	3	11	13	5	2	15	15	18	18	13	18	12	13	11	19	4	13
20	6	7	6	6	6	3	2	23	5	2	8	8	11	13	13	18	12	9	23	19	4	13
20	15	7	6	3	6	3	11	11	5	2	15	15	18	18	13	18	12	13	11	19	4	13
20	6	7	16	11	6	3	2	18	16	2	15	15	13	7	13	18	12	13	8	19	4	5
20	6	13	6	3	6	3	11	17	5	2	15	15	18	18	13	18	12	13	8	15	4	13
6	6	5	16	11	6	3	2	11	16	2	15	15	7	13	13	18	12	13	11	19	4	5
20	15	13	6	3	6	3	11	11	5	2	15	15	18	18	13	18	12	13	8	19	4	13
20	6	7	6	3	6	18	11	13	5	2	15	15	18	18	13	18	12	13	8	15	4	13
6	21	5	16	11	6	3	2	13	16	2	15	15	7	7	13	18	12	13	8	21	4	5
20	6	7	6	3	6	3	11	11	5	2	15	15	18	18	13	18	12	13	8	15	4	13
20	15	7	6	3	6	18	11	11	5	2	15	15	18	18	13	18	12	13	8	19	4	13
6	21	7	16	11	6	3	2	17	16	2	15	15	18	7	13	18	12	13	11	21	4	5
6	21	11	16	11	6	3	2	17	16	2	15	15	7	18	13	18	12	13	11	21	4	5
20	6	7	6	3	6	18	11	7	5	2	15	15	18	18	13	18	12	13	11	15	4	13
6	6	5	16	11	6	3	2	13	16	2	15	15	18	7	13	18	12	13	8	19	4	5
20	15	18	6	3	6	3	11	11	5	2	15	15	18	18	13	18	12	13	11	15	4	13
6	21	11	16	11	6	3	2	18	16	2	15	15	7	7	13	18	12	13	8	19	4	5
20	6	7	6	6	6	3	2	23	5	2	8	8	11	2	13	18	12	9	23	19	4	13
6	21	7	6	6	6	3	2	7	5	2	8	8	2	2	13	18	12	9	23	21	7	13
6	21	7	16	11	6	3	2	11	16	2	15	15	13	7	13	18	12	13	8	19	4	5
20	6	7	6	6	6	3	2	7	5	2	8	8	11	2	13	18	12	9	23	19	7	13
6	21	7	16	11	6	3	2	13	16	2	15	15	7	18	13	18	12	13	11	19	4	5
20	6	7	6	6	6	3	2	7	5	2	8	8	11	11	13	18	12	9	23	21	7	13
6	6	7	6	6	6	3	2	13	5	2	8	8	11	13	13	18	12	9	23	21	13	13
6	6	5	16	11	6	3	2	11	16	2	15	15	18	18	13	18	12	13	8	19	4	5
6	6	7	16	11	6	3	2	18	16	2	15	15	7	7	13	18	12	13	8	19	4	5
20	6	18	6	3	6	3	11	13	5	2	15	15	18	18	13	18	12	13	11	19	4	13
